Adjective	Frequency	ComparativeFrequency	OddsRatio	LoggedOdds	Probability	Beta
histrionic	50	2	0.629065003627841	-0.463520683220978	0.386150952986496	-0.439570122017373
hoarse	146	2	0.209684286742138	-1.56215227596508	0.173338026326563	-1.4521485323821
hoary	25	0	0	-Inf	0	-3.66356164612965
hollow	91	5	0.877766408532314	-0.130374770252084	0.467452396924273	-0.123838916275995
holy	3056	21	0.104407449704287	-2.25945424875866	0.0945370748198434	-2.0425215477679
homely	107	5	0.740075179054299	-0.301003504627553	0.425312186486401	-0.285742150608905
homemade	417	0	0	-Inf	0	-3.66356164612965
homesick	95	0	0	-Inf	0	-3.66356164612965
homeward	45	0	0	-Inf	0	-3.66356164612965
homicidal	48	1	0.321223772108836	-1.13561728934668	0.243125940427278	-1.06702297887179
homogeneous	532	50	1.56622849433805	0.448670496463835	0.610323086113988	0.425534860403715
homologous	110	0	0	-Inf	0	-3.66356164612965
homosexual	142	3	0.325841647293223	-1.12134376012682	0.245762114924091	-1.05391506851845
hone	2991	105	0.54914578037532	-0.599391334697326	0.354482959145572	-0.567738528460582
honorable	524	27	0.820177577860444	-0.198234403802821	0.450603055348333	-0.188262471042168
honorary	278	1	0.0545011517893609	-2.90953344378651	0.0516842980179577	-2.52534949369593
horizontal	868	12	0.211620075683494	-1.55296270786752	0.174658772935993	-1.44400553815543
hormonal	144	0	0	-Inf	0	-3.66356164612965
horrendous	218	10	0.725838510556959	-0.320427726149543	0.420571511249171	-0.304151474718973
horrible	1691	54	0.497945284912475	-0.697265077647261	0.332418873992163	-0.659740396464939
horrid	93	5	0.857816826988624	-0.153364690644305	0.461733802023463	-0.145668589494679
hortatory	16	0	0	-Inf	0	-3.66356164612965
horticultural	35	0	0	-Inf	0	-3.66356164612965
hospitable	178	26	2.58261154726676	0.94880111459937	0.720874008580998	0.894560042712824
hostile	1646	52	0.492439282127789	-0.708384110989933	0.329955990856601	-0.670172611313541
hot	6969	17	0.0368690854076979	-3.30038187291037	0.0355580911096418	-2.77337187313652
hug	8017	10	0.0188257322937539	-3.97253060598616	0.0184778728069326	-3.11349597628148
hulking	70	0	0	-Inf	0	-3.66356164612965
human	6866	173	0.389921219758434	-0.941810560882719	0.280534762845193	-0.888071198329546
humanistic	261	9	0.539187914456593	-0.617691133476864	0.350306749028076	-0.584962987638735
humanitarian	1284	6	0.0708638933509067	-2.64699423678512	0.0661745099362367	-2.33997667204393
humble	567	70	2.12666395208456	0.754554532238508	0.680170298015783	0.71344432755409
humid	217	6	0.429305646694121	-0.84558615057905	0.300359582071948	-0.79852276239203
humorless	45	1	0.343125599923607	-1.06965871830863	0.255467991931003	-1.00635090068128
humorous	355	10	0.437594930376361	-0.826461613004634	0.304393762895226	-0.780676631760884
hungarian	392	3	0.116425995061897	-2.15049944334414	0.104284561248901	-1.95443719076469
hurt	252	3	0.181891514618871	-1.70434484315048	0.153898655138011	-1.5771201738536
husky	112	0	0	-Inf	0	-3.66356164612965
hybrid	96	1	0.158919700723585	-1.83935623122663	0.137127447763949	-1.69384331381604
hydraulic	283	2	0.107450909138328	-2.23072119489332	0.0970254376529717	-2.01946651365686
hydroelectric	122	1	0.124771013527859	-2.0812751134227	0.110930146694048	-1.89757097302875
hygienic	50	2	0.629065003627841	-0.463520683220978	0.386150952986496	-0.439570122017373
hypertrophic	31	0	0	-Inf	0	-3.66356164612965
hypnotic	173	10	0.926231756820171	-0.0766307983065102	0.480851669868218	-0.0727957842518887
hypocritical	180	5	0.43135177238895	-0.840831344533368	0.301359722124085	-0.794087231458743
hypodermic	31	0	0	-Inf	0	-3.66356164612965
hypothetical	769	7	0.138673689515859	-1.97563166312436	0.121785275968588	-1.8095211241635
iambic	19	0	0	-Inf	0	-3.66356164612965
icelandic	269	0	0	-Inf	0	-3.66356164612965
icy	510	0	0	-Inf	0	-3.66356164612965
ideal	2276	24	0.160837055486837	-1.82736350421566	0.138552654506178	-1.68355712084171
idealistic	321	11	0.535706287359118	-0.624169239447431	0.348833817878253	-0.591058042860209
identical	1997	125	1.00812368504416	0.00809086553855394	0.502022705350438	0.00768631817341848
ideological	2936	23	0.119143824610388	-2.1274239054806	0.10645979720423	-1.93555674276318
idiomatic	32	2	1.00650764882497	0.00648656549752115	0.501621635688452	0.00616223511599678
idiotic	83	5	0.967795289344862	-0.0327346920196973	0.49181705769154	-0.0310976866563998
idle	413	1	0.0366417699201432	-3.30656643466212	0.0353466076549915	-2.77700913752045
idyllic	135	5	0.580671101850905	-0.543570772177006	0.36735732131179	-0.515139613124676
iffy	41	1	0.377438463500082	-0.974347734176538	0.274014755287875	-0.918252871289442
igneous	12	0	0	-Inf	0	-3.66356164612965
ignoble	37	2	0.862719974464162	-0.147665119737524	0.463150654038772	-0.140256991473754
ignominious	31	4	2.23669859388677	0.805000936678626	0.691043212398979	0.760632551362672
ill	121	1	0.1258107972726	-2.07297610952289	0.111751279679846	-1.89070843094466
illegal	4166	24	0.087413648861984	-2.43710384304428	0.0803867497464883	-2.18212259960236
illegible	60	1	0.255889506085112	-1.36300954453097	0.203751607800894	-1.27405421439767
illegitimate	298	1	0.0508308361240073	-2.97925209823884	0.048372044649448	-2.57213493201984
illiberal	20	3	2.66430000578599	0.979941361122105	0.727096580951073	0.923436270940639
illicit	431	1	0.0351078013068802	-3.34933191375101	0.0339170483137647	-2.80190730154386
illiterate	261	4	0.234973031267145	-1.44828453198882	0.190265718617394	-1.3507215472783
illogical	113	4	0.554035470366787	-0.590526568351597	0.356514044197474	-0.559391174082293
illusive	20	0	0	-Inf	0	-3.66356164612965
illusory	232	2	0.131278326628724	-2.03043557886347	0.116044233800484	-1.85538374369224
illustrative	227	4	0.27080036732651	-1.30637338149549	0.213094341400149	-1.22282534631512
illustrious	124	20	2.90350290885389	1.06591790767341	0.743819839936123	1.00290242886362
imaginable	241	1	0.0629038807157299	-2.76614742058542	0.0591811563180785	-2.42585705985978
imaginal	21	0	0	-Inf	0	-3.66356164612965
imaginary	772	6	0.118242012986955	-2.13502179734196	0.105739197431079	-1.94178180090409
imaginative	689	48	1.1305735961384	0.122725111137419	0.530642826977454	0.116574580499656
imitative	78	0	0	-Inf	0	-3.66356164612965
immaculate	166	0	0	-Inf	0	-3.66356164612965
immanent	179	1	0.0848152786175612	-2.46727958003647	0.0781840745510571	-2.20530766219021
immaterial	131	2	0.234066886561074	-1.45214836446432	0.189671150818526	-1.35418147056437
immature	258	8	0.483111098967488	-0.72750863321355	0.325741678626652	-0.688105733329181
immeasurable	55	0	0	-Inf	0	-3.66356164612965
immediate	4353	258	0.951166745031381	-0.0500658952854931	0.48748613999983	-0.0475616317718293
immemorial	16	0	0	-Inf	0	-3.66356164612965
immense	1032	2	0.0293098619068306	-3.52983123573988	0.0284752560832683	-2.90206669900537
immigrant	164	10	0.980363958408155	-0.0198313901335077	0.49504231494709	-0.0188397604246146
imminent	789	11	0.213436144083116	-1.54441758199567	0.175894005732284	-1.43642669400801
immobile	141	2	0.217227105391161	-1.52681190408995	0.178460621217726	-1.42079112469374
immoral	381	7	0.282560419534263	-1.26386287680595	0.220309636279645	-1.18422068605336
immortal	280	3	0.163504448115143	-1.81091508341769	0.140527565992565	-1.66942251560997
immovable	51	0	0	-Inf	0	-3.66356164612965
immune	1095	10	0.139122382618968	-1.97240128272445	0.122131199194866	-1.80680561648622
immutable	119	0	0	-Inf	0	-3.66356164612965
impartial	287	2	0.105942740986201	-2.24485651019497	0.0957940561115566	-2.03082441916924
impassable	59	4	1.09800949122979	0.0934989871572548	0.523357733041603	0.0888177267443332
impassioned	172	7	0.640497202559426	-0.445510525243604	0.390428707565092	-0.422547686330729
impassive	68	0	0	-Inf	0	-3.66356164612965
impatient	522	13	0.385572968849572	-0.953024820234165	0.278276913246734	-0.898479466940994
impeccable	150	1	0.101323541163215	-2.28943650417107	0.0920016120387265	-2.06644190343953
impenetrable	184	9	0.776442619040391	-0.25303253604549	0.437077229919092	-0.240255578368378
imperative	252	2	0.120775574762369	-2.11382120960148	0.107760712743919	-1.92439131752078
imperceptible	112	35	6.86317486814809	1.92617014344279	0.872824906380911	1.76779835311453
imperfect	369	3	0.123742955063903	-2.08954880793038	0.110116779381159	-1.90440310950008
imperial	1258	5	0.0602316015846866	-2.80955812113466	0.0568098531440308	-2.4564333680621
imperialistic	63	0	0	-Inf	0	-3.66356164612965
imperious	91	2	0.339268216116934	-1.08096428644876	0.253323577782355	-1.01676817417284
imperishable	14	0	0	-Inf	0	-3.66356164612965
impermeable	34	2	0.943600541292119	-0.0580523578030433	0.485490985027616	-0.0551482296298859
impersonal	398	13	0.509770221035424	-0.673795201779922	0.337647553205689	-0.63770648455698
imperturbable	21	0	0	-Inf	0	-3.66356164612965
impervious	154	4	0.402595789249989	-0.909822224723369	0.287036216945489	-0.85834898157738
impetuous	56	2	0.559168217480224	-0.581304925371194	0.358632385660027	-0.550705399617087
impious	24	0	0	-Inf	0	-3.66356164612965
impish	24	0	0	-Inf	0	-3.66356164612965
implacable	106	3	0.43973123152031	-0.821591576160876	0.30542591693032	-0.776129709596257
implausible	170	5	0.457495224011918	-0.781988833639263	0.313891405251135	-0.739118950850765
implicit	1453	11	0.115139490734946	-2.1616109227515	0.103251200133772	-1.9635011680158
impolite	37	1	0.419376407871329	-0.868986414191593	0.295465251885	-0.820337657439473
impolitic	12	0	0	-Inf	0	-3.66356164612965
imponderable	12	0	0	-Inf	0	-3.66356164612965
impossible	5583	340	0.979034015859407	-0.0211888915400116	0.494702975296893	-0.0201293735321556
impotent	167	1	0.0909467230362625	-2.39748140505455	0.0833649536827469	-2.1514403344059
impracticable	25	0	0	-Inf	0	-3.66356164612965
impractical	187	1	0.0811671790709503	-2.51124431215841	0.0750736617261148	-2.23879957926396
impregnable	34	0	0	-Inf	0	-3.66356164612965
impressionistic	68	5	1.19822635332936	0.18084242452477	0.545087793854608	0.171754599747361
impressive	1688	203	2.06450496287189	0.724890470250972	0.673683021526957	0.685651438475292
improbable	292	14	0.760301315848819	-0.274040456052388	0.431915439137305	-0.260179160123258
impromptu	16	1	1.00650762906879	0.00648654586906802	0.501621630781391	0.00616221646898535
imprudent	45	0	0	-Inf	0	-3.66356164612965
impudent	32	1	0.487018253631405	-0.71945367481264	0.327513298805896	-0.680554147382951
impulsive	165	5	0.471792424118229	-0.751216169538439	0.320556361336679	-0.710318155489681
impure	74	0	0	-Inf	0	-3.66356164612965
inaccessible	260	19	1.1902793101285	0.174187993976019	0.543437224934872	0.165437756001198
inadequate	1567	5	0.0483133843496112	-3.03004664802353	0.0460867762168137	-2.60554449488304
inadvertent	23	0	0	-Inf	0	-3.66356164612965
inalienable	130	0	0	-Inf	0	-3.66356164612965
inane	35	1	0.444045786913239	-0.811827598188327	0.307501182398393	-0.767010621807395
inanimate	146	0	0	-Inf	0	-3.66356164612965
inarticulate	91	0	0	-Inf	0	-3.66356164612965
inaudible	1233	10	0.123420764976563	-2.09215590795121	0.109861566408858	-1.90655399495194
inaugural	516	0	0	-Inf	0	-3.66356164612965
inborn	55	0	0	-Inf	0	-3.66356164612965
inbred	20	0	0	-Inf	0	-3.66356164612965
inca	161	0	0	-Inf	0	-3.66356164612965
incalculable	65	0	0	-Inf	0	-3.66356164612965
incandescent	84	3	0.559166879176837	-0.581307318756488	0.358631835145221	-0.550707654233597
incapable	696	3	0.0653491246394621	-2.72801123396012	0.0613405719571767	-2.3986782332974
incarnate	61	0	0	-Inf	0	-3.66356164612965
incendiary	114	5	0.692546440438608	-0.367379981163989	0.409174261864945	-0.348626426039382
incessant	178	2	0.171558767025256	-1.76282940620204	0.1464363306852	-1.6279271838787
incestuous	57	0	0	-Inf	0	-3.66356164612965
incidental	354	7	0.30454804233499	-1.18892642977813	0.233450997933264	-1.11586844764242
incipient	218	0	0	-Inf	0	-3.66356164612965
incisive	77	10	2.25341329625096	0.812446087259035	0.692630505582447	0.767588376021501
incoherent	212	2	0.143781602660099	-1.93945977887497	0.125707217466783	-1.77903885508615
incoming	586	4	0.10375278763957	-2.26574425141716	0.0940000231949133	-2.04755150435236
incommensurate	14	0	0	-Inf	0	-3.66356164612965
incommunicado	11	0	0	-Inf	0	-3.66356164612965
incomparable	74	0	0	-Inf	0	-3.66356164612965
incompatible	545	1	0.0277500155810082	-3.58451887731208	0.0270007445004227	-2.93082360030544
incompetent	423	5	0.180581032479159	-1.71157566854711	0.152959455989182	-1.58342133482609
incomplete	889	2	0.0340361059946308	-3.38033337680791	0.032915780984158	-2.81967872671416
incomprehensible	300	22	1.19478822926291	0.17796895567328	0.54437517630763	0.169026950090666
incompressible	14	0	0	-Inf	0	-3.66356164612965
incongruent	40	1	0.387116450662677	-0.949029725110408	0.279079993952734	-0.894772206013308
incongruous	142	3	0.325841647293223	-1.12134376012682	0.245762114924091	-1.05391506851845
inconsequential	150	0	0	-Inf	0	-3.66356164612965
inconsiderable	23	0	0	-Inf	0	-3.66356164612965
inconsiderate	24	1	0.656416963013159	-0.420959077605964	0.396287274080484	-0.399331726434497
inconsolable	28	1	0.559169555775485	-0.58130253200616	0.358632936170544	-0.550703145019504
inconspicuous	44	1	0.351105335639066	-1.04666899900193	0.259865257265819	-0.985145517894056
incontestable	19	0	0	-Inf	0	-3.66356164612965
incontinent	35	0	0	-Inf	0	-3.66356164612965
incontrovertible	58	0	0	-Inf	0	-3.66356164612965
incorporeal	25	0	0	-Inf	0	-3.66356164612965
incorrect	779	2	0.0388554619103167	-3.24790662233815	0.0374021828203768	-2.74214031115533
incorrigible	34	1	0.45750181184519	-0.781974433957048	0.313894506426716	-0.739105482344065
incorruptible	23	0	0	-Inf	0	-3.66356164612965
incredible	2194	71	0.50480640758535	-0.683580274520817	0.335462691440406	-0.646895114528766
incredulous	134	6	0.707695338471066	-0.345741590793553	0.414415453698363	-0.328134155452827
incumbent	32	0	0	-Inf	0	-3.66356164612965
incurable	122	0	0	-Inf	0	-3.66356164612965
indebted	258	13	0.801090042982881	-0.221781925019584	0.444780673850239	-0.210608479732613
indecent	126	1	0.120778243948051	-2.11379910946913	0.107762837653413	-1.9243731558408
indecipherable	49	0	0	-Inf	0	-3.66356164612965
indecisive	77	0	0	-Inf	0	-3.66356164612965
indefatigable	44	3	1.10470442723104	0.0995778125200329	0.52487390292821	0.0945912978215269
indefinable	31	3	1.61760713982128	0.480947983110434	0.617971702175188	0.456034871889251
indefinite	302	2	0.100645300351855	-2.29615282096359	0.0914420843115222	-2.07178084614731
indelible	126	5	0.623862643430809	-0.471825057550305	0.384184368028041	-0.447416676467058
indelicate	19	0	0	-Inf	0	-3.66356164612965
independent	8058	117	0.222166844463805	-1.50432662774461	0.18178110907703	-1.40078197195384
indescribable	87	4	0.727592554220891	-0.318014065731802	0.421159811347428	-0.301864226963283
indestructible	79	5	1.02010936873594	0.0199098457989897	0.504977297033309	0.0189142925894808
indeterminate	202	9	0.70402573323243	-0.350940370605161	0.413154402250098	-0.333058284041253
indian	7663	26	0.0513246176898041	-2.96958476491532	0.0488190011212575	-2.5657112978581
indicative	583	24	0.648172468456481	-0.433598463017395	0.39326737999907	-0.41128513065031
indifferent	593	8	0.206443826520878	-1.57772693012026	0.171117645084411	-1.46593170259291
indigenous	2570	11	0.0648666835198336	-2.73542113808594	0.0609153094220413	-2.40398211443608
indigent	126	2	0.243505312297437	-1.41261652028089	0.19582169041767	-1.31872435474915
indigestible	18	2	1.88720715428495	0.635098040056321	0.653644526851534	0.601337740533506
indignant	120	3	0.387112729405896	-0.94903933791467	0.279078059914927	-0.894781127176066
indirect	1401	19	0.207519172318575	-1.57253154686367	0.171855799125835	-1.46133641466903
indiscreet	31	1	0.503252296613823	-0.686663650908173	0.33477567122128	-0.649789885724484
indiscriminate	157	2	0.194803035497807	-1.6357663052575	0.163041965671474	-1.51709382351338
indispensable	519	8	0.236343318533976	-1.44246979151427	0.191163178537031	-1.3455123286879
indisposed	20	0	0	-Inf	0	-3.66356164612965
indisputable	142	2	0.215675439840505	-1.53398059465445	0.177412023614462	-1.42716097652481
indissoluble	23	0	0	-Inf	0	-3.66356164612965
indistinct	99	0	0	-Inf	0	-3.66356164612965
individual	5559	39	0.106562145227635	-2.23902694075198	0.0963001903573286	-2.02614400304246
indivisible	122	0	0	-Inf	0	-3.66356164612965
indolent	31	1	0.503252296613823	-0.686663650908173	0.33477567122128	-0.649789885724484
indomitable	60	0	0	-Inf	0	-3.66356164612965
indonesian	453	3	0.10064257003728	-2.29617994941966	0.0914398304927198	-2.07180239658647
indoor	635	0	0	-Inf	0	-3.66356164612965
inductive	135	1	0.112666068439821	-2.18332698188705	0.101257755256077	-1.98116345552823
industrial	6191	25	0.0611419060642861	-2.79455778759999	0.0576189722739891	-2.44591182954944
industrious	99	6	0.974039149038853	-0.0263037820622981	0.493424433610198	-0.0249884524799276
ineffable	90	1	0.169633593076263	-1.77411450285445	0.14503139622564	-1.63768855726011
ineffective	741	5	0.102551690937851	-2.27738830568841	0.0930130458106857	-2.05684662843685
ineffectual	139	0	0	-Inf	0	-3.66356164612965
inefficient	505	10	0.304981206249919	-1.18750512312597	0.233705439426468	-1.11456846172147
inelegant	24	0	0	-Inf	0	-3.66356164612965
ineligible	182	0	0	-Inf	0	-3.66356164612965
ineluctable	34	0	0	-Inf	0	-3.66356164612965
inept	163	3	0.283073735716281	-1.26204786504201	0.220621565103001	-1.18256961703203
inert	206	6	0.452918459105081	-0.792043171676941	0.311730129290294	-0.748521137887205
inescapable	306	4	0.199958684037332	-1.60964451358799	0.166637974038038	-1.49410709293335
inestimable	25	0	0	-Inf	0	-3.66356164612965
inevitable	2054	60	0.454191879181918	-0.789235528858633	0.312332839760756	-0.745896004183154
